X--Trace 1::[transient: TIME],Y--Trace 1::[PR2: V(2)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR1: V(3)]
0.082616547,-0.011630414,,0.082616547,-0.668573183
0.082647797,-0.009301836,,0.082647797,-0.800804943
0.082679047,-0.00661595,,0.082679047,-0.902262219
0.082710297,-0.003675974,,0.082710297,-0.969046063
0.082741547,-0.000594889,,0.082741547,-0.998590011
0.082772797,0.002508903,,0.082772797,-0.989758704
0.082804047,0.005516124,,0.082804047,-0.942891526
0.082835297,0.008311209,,0.082835297,-0.859789555
0.082866547,0.010786744,,0.082866547,-0.743646354
0.082897797,0.012847598,,0.082897797,-0.59892524
0.082929047,0.014414572,,0.082929047,-0.431187765
0.082960297,0.01542745,,0.082960297,-0.246879986
0.082991547,0.015847308,,0.082991547,-0.053084748
0.083022797,0.015658011,,0.083022797,0.142750507
0.083054047,0.014866834,,0.083054047,0.33309994
0.083085297,0.013504182,,0.083085297,0.51064853
0.083116547,0.011622422,,0.083116547,0.668573183
0.083147797,0.009293869,,0.083147797,0.800804943
0.083179047,0.006608008,,0.083179047,0.902262219
0.083210297,0.003668057,,0.083210297,0.969046063
0.083241547,0.000586996,,0.083241547,0.998590011
0.083272797,-0.002516771,,0.083272797,0.989758704
0.083304047,-0.005523967,,0.083304047,0.942891526
0.083335297,-0.008319028,,0.083335297,0.859789555
0.083366547,-0.010794539,,0.083366547,0.743646354
0.083397797,-0.012855368,,0.083397797,0.59892524
0.083429047,-0.014422318,,0.083429047,0.431187765
0.083460297,-0.015435172,,0.083460297,0.246879986
0.083491547,-0.015855006,,0.083491547,0.053084748
0.083522797,-0.015665684,,0.083522797,-0.142750507
0.083554047,-0.014874483,,0.083554047,-0.33309994
0.083585297,-0.013511808,,0.083585297,-0.51064853
0.083616547,-0.011630024,,0.083616547,-0.668573183
0.083647797,-0.009301447,,0.083647797,-0.800804943
0.083679047,-0.006615563,,0.083679047,-0.902262219
0.083710297,-0.003675588,,0.083710297,-0.969046063
0.083741547,-0.000594504,,0.083741547,-0.998590011
0.083772797,0.002509287,,0.083772797,-0.989758704
0.083804047,0.005516506,,0.083804047,-0.942891526
0.083835297,0.00831159,,0.083835297,-0.859789555
0.083866547,0.010787124,,0.083866547,-0.743646354
0.083897797,0.012847977,,0.083897797,-0.59892524
0.083929047,0.01441495,,0.083929047,-0.431187765
0.083960297,0.015427827,,0.083960297,-0.246879986
0.083991547,0.015847683,,0.083991547,-0.053084748
0.084022797,0.015658385,,0.084022797,0.142750507
0.084054047,0.014867207,,0.084054047,0.33309994
0.084085297,0.013504554,,0.084085297,0.51064853
0.084116547,0.011622793,,0.084116547,0.668573183
0.084147797,0.009294239,,0.084147797,0.800804943
0.084179047,0.006608377,,0.084179047,0.902262219
0.084210297,0.003668424,,0.084210297,0.969046063
0.084241547,0.000587362,,0.084241547,0.998590011
0.084272797,-0.002516406,,0.084272797,0.989758704
0.084304047,-0.005523603,,0.084304047,0.942891526
0.084335297,-0.008318665,,0.084335297,0.859789555
0.084366547,-0.010794177,,0.084366547,0.743646354
0.084397797,-0.012855008,,0.084397797,0.59892524
0.084429047,-0.014421959,,0.084429047,0.431187765
0.084460297,-0.015434814,,0.084460297,0.246879986
0.084491547,-0.015854648,,0.084491547,0.053084748
0.084522797,-0.015665328,,0.084522797,-0.142750507
0.084554047,-0.014874129,,0.084554047,-0.33309994
0.084585297,-0.013511454,,0.084585297,-0.51064853
0.084616547,-0.011629671,,0.084616547,-0.668573183
0.084647797,-0.009301096,,0.084647797,-0.800804943
0.084679047,-0.006615213,,0.084679047,-0.902262219
0.084710297,-0.003675239,,0.084710297,-0.969046063
0.084741547,-0.000594155,,0.084741547,-0.998590011
0.084772797,0.002509634,,0.084772797,-0.989758704
0.084804047,0.005516853,,0.084804047,-0.942891526
0.084835297,0.008311935,,0.084835297,-0.859789555
0.084866547,0.010787468,,0.084866547,-0.743646354
0.084897797,0.01284832,,0.084897797,-0.59892524
0.084929047,0.014415292,,0.084929047,-0.431187765
0.084960297,0.015428168,,0.084960297,-0.246879986
0.084991547,0.015848023,,0.084991547,-0.053084748
0.085022797,0.015658724,,0.085022797,0.142750507
0.085054047,0.014867544,,0.085054047,0.33309994
0.085085297,0.013504891,,0.085085297,0.51064853
0.085116547,0.011623128,,0.085116547,0.668573183
0.085147797,0.009294573,,0.085147797,0.800804943
0.085179047,0.00660871,,0.085179047,0.902262219
0.085210297,0.003668757,,0.085210297,0.969046063
0.085241547,0.000587693,,0.085241547,0.998590011
0.085272797,-0.002516076,,0.085272797,0.989758704
0.085304047,-0.005523274,,0.085304047,0.942891526
0.085335297,-0.008318337,,0.085335297,0.859789555
0.085366547,-0.01079385,,0.085366547,0.743646354
0.085397797,-0.012854681,,0.085397797,0.59892524
0.085429047,-0.014421634,,0.085429047,0.431187765
0.085460297,-0.01543449,,0.085460297,0.246879986
0.085491547,-0.015854325,,0.085491547,0.053084748
0.085522797,-0.015665006,,0.085522797,-0.142750507
0.085554047,-0.014873807,,0.085554047,-0.33309994
0.085585297,-0.013511134,,0.085585297,-0.51064853
0.085616547,-0.011629352,,0.085616547,-0.668573183
0.085647797,-0.009300778,,0.085647797,-0.800804943
0.085679047,-0.006614896,,0.085679047,-0.902262219
0.085710297,-0.003674923,,0.085710297,-0.969046063
0.085741547,-0.00059384,,0.085741547,-0.998590011
0.085772797,0.002509948,,0.085772797,-0.989758704
0.085804047,0.005517166,,0.085804047,-0.942891526
0.085835297,0.008312247,,0.085835297,-0.859789555
0.085866547,0.01078778,,0.085866547,-0.743646354
0.085897797,0.01284863,,0.085897797,-0.59892524
0.085929047,0.014415601,,0.085929047,-0.431187765
0.085960297,0.015428476,,0.085960297,-0.246879986
0.085991547,0.01584833,,0.085991547,-0.053084748
0.086022797,0.01565903,,0.086022797,0.142750507
0.086054047,0.01486785,,0.086054047,0.33309994
0.086085297,0.013505195,,0.086085297,0.51064853
0.086116547,0.011623432,,0.086116547,0.668573183
0.086147797,0.009294876,,0.086147797,0.800804943
0.086179047,0.006609012,,0.086179047,0.902262219
0.086210297,0.003669057,,0.086210297,0.969046063
0.086241547,0.000587993,,0.086241547,0.998590011
0.086272797,-0.002515777,,0.086272797,0.989758704
0.086304047,-0.005522976,,0.086304047,0.942891526
0.086335297,-0.00831804,,0.086335297,0.859789555
0.086366547,-0.010793554,,0.086366547,0.743646354
0.086397797,-0.012854386,,0.086397797,0.59892524
0.086429047,-0.01442134,,0.086429047,0.431187765
0.086460297,-0.015434196,,0.086460297,0.246879986
0.086491547,-0.015854033,,0.086491547,0.053084748
0.086522797,-0.015664715,,0.086522797,-0.142750507
0.086554047,-0.014873517,,0.086554047,-0.33309994
0.086585297,-0.013510844,,0.086585297,-0.51064853
0.086616547,-0.011629063,,0.086616547,-0.668573183
0.086647797,-0.00930049,,0.086647797,-0.800804943
0.086679047,-0.006614609,,0.086679047,-0.902262219
0.086710297,-0.003674637,,0.086710297,-0.969046063
0.086741547,-0.000593555,,0.086741547,-0.998590011
0.086772797,0.002510232,,0.086772797,-0.989758704
0.086804047,0.005517449,,0.086804047,-0.942891526
0.086835297,0.00831253,,0.086835297,-0.859789555
0.086866547,0.010788061,,0.086866547,-0.743646354
0.086897797,0.012848911,,0.086897797,-0.59892524
0.086929047,0.014415881,,0.086929047,-0.431187765
0.086960297,0.015428755,,0.086960297,-0.246879986
0.086991547,0.015848609,,0.086991547,-0.053084748
0.087022797,0.015659307,,0.087022797,0.142750507
0.087054047,0.014868126,,0.087054047,0.33309994
0.087085297,0.013505471,,0.087085297,0.51064853
0.087116547,0.011623706,,0.087116547,0.668573183
0.087147797,0.009295149,,0.087147797,0.800804943
0.087179047,0.006609285,,0.087179047,0.902262219
0.087210297,0.00366933,,0.087210297,0.969046063
0.087241547,0.000588264,,0.087241547,0.998590011
0.087272797,-0.002515506,,0.087272797,0.989758704
0.087304047,-0.005522707,,0.087304047,0.942891526
0.087335297,-0.008317771,,0.087335297,0.859789555
0.087366547,-0.010793286,,0.087366547,0.743646354
0.087397797,-0.012854119,,0.087397797,0.59892524
0.087429047,-0.014421073,,0.087429047,0.431187765
0.087460297,-0.015433931,,0.087460297,0.246879986
0.087491547,-0.015853768,,0.087491547,0.053084748
0.087522797,-0.015664451,,0.087522797,-0.142750507
0.087554047,-0.014873254,,0.087554047,-0.33309994
0.087585297,-0.013510582,,0.087585297,-0.51064853
0.087616547,-0.011628802,,0.087616547,-0.668573183
0.087647797,-0.009300229,,0.087647797,-0.800804943
0.087679047,-0.006614349,,0.087679047,-0.902262219
0.087710297,-0.003674378,,0.087710297,-0.969046063
0.087741547,-0.000593297,,0.087741547,-0.998590011
0.087772797,0.00251049,,0.087772797,-0.989758704
0.087804047,0.005517706,,0.087804047,-0.942891526
0.087835297,0.008312785,,0.087835297,-0.859789555
0.087866547,0.010788316,,0.087866547,-0.743646354
0.087897797,0.012849165,,0.087897797,-0.59892524
0.087929047,0.014416134,,0.087929047,-0.431187765
0.087960297,0.015429007,,0.087960297,-0.246879986
0.087991547,0.01584886,,0.087991547,-0.053084748
0.088022797,0.015659558,,0.088022797,0.142750507
0.088054047,0.014868376,,0.088054047,0.33309994
0.088085297,0.01350572,,0.088085297,0.51064853
0.088116547,0.011623955,,0.088116547,0.668573183
0.088147797,0.009295397,,0.088147797,0.800804943
0.088179047,0.006609532,,0.088179047,0.902262219
0.088210297,0.003669576,,0.088210297,0.969046063
0.088241547,0.00058851,,0.088241547,0.998590011
0.088272797,-0.002515262,,0.088272797,0.989758704
0.088304047,-0.005522463,,0.088304047,0.942891526
0.088335297,-0.008317528,,0.088335297,0.859789555
0.088366547,-0.010793044,,0.088366547,0.743646354
0.088397797,-0.012853878,,0.088397797,0.59892524
0.088429047,-0.014420832,,0.088429047,0.431187765
0.088460297,-0.015433691,,0.088460297,0.246879986
0.088491547,-0.015853529,,0.088491547,0.053084748
0.088522797,-0.015664212,,0.088522797,-0.142750507
0.088554047,-0.014873016,,0.088554047,-0.33309994
0.088585297,-0.013510345,,0.088585297,-0.51064853
0.088616547,-0.011628566,,0.088616547,-0.668573183
0.088647797,-0.009299994,,0.088647797,-0.800804943
0.088679047,-0.006614114,,0.088679047,-0.902262219
0.088710297,-0.003674144,,0.088710297,-0.969046063
0.088741547,-0.000593063,,0.088741547,-0.998590011
0.088772797,0.002510722,,0.088772797,-0.989758704
0.088804047,0.005517938,,0.088804047,-0.942891526
0.088835297,0.008313017,,0.088835297,-0.859789555
0.088866547,0.010788547,,0.088866547,-0.743646354
0.088897797,0.012849395,,0.088897797,-0.59892524
0.088929047,0.014416363,,0.088929047,-0.431187765
0.088960297,0.015429236,,0.088960297,-0.246879986
0.088991547,0.015849088,,0.088991547,-0.053084748
0.089022797,0.015659785,,0.089022797,0.142750507
0.089054047,0.014868603,,0.089054047,0.33309994
0.089085297,0.013505945,,0.089085297,0.51064853
0.089116547,0.01162418,,0.089116547,0.668573183
0.089147797,0.009295621,,0.089147797,0.800804943
0.089179047,0.006609755,,0.089179047,0.902262219
0.089210297,0.003669799,,0.089210297,0.969046063
0.089241547,0.000588732,,0.089241547,0.998590011
0.089272797,-0.00251504,,0.089272797,0.989758704
0.089304047,-0.005522242,,0.089304047,0.942891526
0.089335297,-0.008317308,,0.089335297,0.859789555
0.089366547,-0.010792824,,0.089366547,0.743646354
0.089397797,-0.012853659,,0.089397797,0.59892524
0.089429047,-0.014420615,,0.089429047,0.431187765
0.089460297,-0.015433474,,0.089460297,0.246879986
0.089491547,-0.015853312,,0.089491547,0.053084748
0.089522797,-0.015663997,,0.089522797,-0.142750507
0.089554047,-0.014872801,,0.089554047,-0.33309994
0.089585297,-0.013510131,,0.089585297,-0.51064853
0.089616547,-0.011628352,,0.089616547,-0.668573183
0.089647797,-0.00929978,,0.089647797,-0.800804943
0.089679047,-0.006613901,,0.089679047,-0.902262219
0.089710297,-0.003673932,,0.089710297,-0.969046063
0.089741547,-0.000592852,,0.089741547,-0.998590011
0.089772797,0.002510933,,0.089772797,-0.989758704
0.089804047,0.005518147,,0.089804047,-0.942891526
0.089835297,0.008313226,,0.089835297,-0.859789555
0.089866547,0.010788755,,0.089866547,-0.743646354
0.089897797,0.012849603,,0.089897797,-0.59892524
0.089929047,0.014416571,,0.089929047,-0.431187765
0.089960297,0.015429443,,0.089960297,-0.246879986
0.089991547,0.015849294,,0.089991547,-0.053084748
0.090022797,0.015659991,,0.090022797,0.142750507
0.090054047,0.014868807,,0.090054047,0.33309994
0.090085297,0.01350615,,0.090085297,0.51064853
0.090116547,0.011624383,,0.090116547,0.668573183
0.090147797,0.009295824,,0.090147797,0.800804943
0.090179047,0.006609958,,0.090179047,0.902262219
0.090210297,0.00367,,0.090210297,0.969046063
0.090241547,0.000588933,,0.090241547,0.998590011
0.090272797,-0.00251484,,0.090272797,0.989758704
0.090304047,-0.005522042,,0.090304047,0.942891526
0.090335297,-0.008317109,,0.090335297,0.859789555
0.090366547,-0.010792626,,0.090366547,0.743646354
0.090397797,-0.012853461,,0.090397797,0.59892524
0.090429047,-0.014420417,,0.090429047,0.431187765
0.090460297,-0.015433277,,0.090460297,0.246879986
0.090491547,-0.015853116,,0.090491547,0.053084748
0.090522797,-0.015663801,,0.090522797,-0.142750507
0.090554047,-0.014872606,,0.090554047,-0.33309994
0.090585297,-0.013509936,,0.090585297,-0.51064853
0.090616547,-0.011628158,,0.090616547,-0.668573183
0.090647797,-0.009299587,,0.090647797,-0.800804943
0.090679047,-0.006613709,,0.090679047,-0.902262219
0.090710297,-0.00367374,,0.090710297,-0.969046063
0.090741547,-0.000592661,,0.090741547,-0.998590011
0.090772797,0.002511124,,0.090772797,-0.989758704
0.090804047,0.005518337,,0.090804047,-0.942891526
0.090835297,0.008313415,,0.090835297,-0.859789555
0.090866547,0.010788944,,0.090866547,-0.743646354
0.090897797,0.012849791,,0.090897797,-0.59892524
0.090929047,0.014416758,,0.090929047,-0.431187765
0.090960297,0.01542963,,0.090960297,-0.246879986
0.090991547,0.01584948,,0.090991547,-0.053084748
0.091022797,0.015660176,,0.091022797,0.142750507
0.091054047,0.014868993,,0.091054047,0.33309994
0.091085297,0.013506334,,0.091085297,0.51064853
0.091116547,0.011624567,,0.091116547,0.668573183
0.091147797,0.009296008,,0.091147797,0.800804943
0.091179047,0.006610141,,0.091179047,0.902262219
0.091210297,0.003670183,,0.091210297,0.969046063
0.091241547,0.000589115,,0.091241547,0.998590011
0.091272797,-0.002514659,,0.091272797,0.989758704
0.091304047,-0.005521862,,0.091304047,0.942891526
0.091335297,-0.008316929,,0.091335297,0.859789555
0.091366547,-0.010792446,,0.091366547,0.743646354
0.091397797,-0.012853282,,0.091397797,0.59892524
0.091429047,-0.014420239,,0.091429047,0.431187765
0.091460297,-0.015433099,,0.091460297,0.246879986
0.091491547,-0.015852939,,0.091491547,0.053084748
0.091522797,-0.015663624,,0.091522797,-0.142750507
0.091554047,-0.01487243,,0.091554047,-0.33309994
0.091585297,-0.013509761,,0.091585297,-0.51064853
0.091616547,-0.011627983,,0.091616547,-0.668573183
0.091647797,-0.009299413,,0.091647797,-0.800804943
0.091679047,-0.006613535,,0.091679047,-0.902262219
0.091710297,-0.003673566,,0.091710297,-0.969046063
0.091741547,-0.000592488,,0.091741547,-0.998590011
0.091772797,0.002511296,,0.091772797,-0.989758704
0.091804047,0.005518509,,0.091804047,-0.942891526
0.091835297,0.008313587,,0.091835297,-0.859789555
0.091866547,0.010789115,,0.091866547,-0.743646354
0.091897797,0.012849961,,0.091897797,-0.59892524
0.091929047,0.014416928,,0.091929047,-0.431187765
0.091960297,0.015429799,,0.091960297,-0.246879986
0.091991547,0.015849649,,0.091991547,-0.053084748
0.092022797,0.015660345,,0.092022797,0.142750507
0.092054047,0.01486916,,0.092054047,0.33309994
0.092085297,0.013506501,,0.092085297,0.51064853
0.092116547,0.011624734,,0.092116547,0.668573183
0.092147797,0.009296174,,0.092147797,0.800804943
0.092179047,0.006610306,,0.092179047,0.902262219
0.092210297,0.003670348,,0.092210297,0.969046063
0.092241547,0.000589279,,0.092241547,0.998590011
0.092272797,-0.002514495,,0.092272797,0.989758704
0.092304047,-0.005521698,,0.092304047,0.942891526
0.092335297,-0.008316766,,0.092335297,0.859789555
0.092366547,-0.010792284,,0.092366547,0.743646354
0.092397797,-0.01285312,,0.092397797,0.59892524
0.092429047,-0.014420077,,0.092429047,0.431187765
0.092460297,-0.015432938,,0.092460297,0.246879986
0.092491547,-0.015852779,,0.092491547,0.053084748
0.092522797,-0.015663464,,0.092522797,-0.142750507
0.092554047,-0.01487227,,0.092554047,-0.33309994
0.092585297,-0.013509602,,0.092585297,-0.51064853
0.092616547,-0.011627825,,0.092616547,-0.668573183
0.092647797,-0.009299255,,0.092647797,-0.800804943
0.092679047,-0.006613378,,0.092679047,-0.902262219
0.092710297,-0.003673409,,0.092710297,-0.969046063
0.092741547,-0.000592332,,0.092741547,-0.998590011
0.092772797,0.002511452,,0.092772797,-0.989758704
0.092804047,0.005518665,,0.092804047,-0.942891526
0.092835297,0.008313742,,0.092835297,-0.859789555
0.092866547,0.010789269,,0.092866547,-0.743646354
0.092897797,0.012850115,,0.092897797,-0.59892524
0.092929047,0.014417082,,0.092929047,-0.431187765
0.092960297,0.015429952,,0.092960297,-0.246879986
0.092991547,0.015849802,,0.092991547,-0.053084748
0.093022797,0.015660497,,0.093022797,0.142750507
0.093054047,0.014869312,,0.093054047,0.33309994
0.093085297,0.013506653,,0.093085297,0.51064853
0.093116547,0.011624885,,0.093116547,0.668573183
0.093147797,0.009296324,,0.093147797,0.800804943
0.093179047,0.006610456,,0.093179047,0.902262219
0.093210297,0.003670497,,0.093210297,0.969046063
0.093241547,0.000589428,,0.093241547,0.998590011
0.093272797,-0.002514346,,0.093272797,0.989758704
0.093304047,-0.00552155,,0.093304047,0.942891526
0.093335297,-0.008316618,,0.093335297,0.859789555
0.093366547,-0.010792137,,0.093366547,0.743646354
0.093397797,-0.012852974,,0.093397797,0.59892524
0.093429047,-0.014419931,,0.093429047,0.431187765
0.093460297,-0.015432793,,0.093460297,0.246879986
0.093491547,-0.015852633,,0.093491547,0.053084748
0.093522797,-0.01566332,,0.093522797,-0.142750507
0.093554047,-0.014872126,,0.093554047,-0.33309994
0.093585297,-0.013509458,,0.093585297,-0.51064853
0.093616547,-0.011627681,,0.093616547,-0.668573183
0.093647797,-0.009299112,,0.093647797,-0.800804943
0.093679047,-0.006613235,,0.093679047,-0.902262219
0.093710297,-0.003673267,,0.093710297,-0.969046063
0.093741547,-0.00059219,,0.093741547,-0.998590011
0.093772797,0.002511593,,0.093772797,-0.989758704
0.093804047,0.005518806,,0.093804047,-0.942891526
0.093835297,0.008313882,,0.093835297,-0.859789555
0.093866547,0.010789409,,0.093866547,-0.743646354
0.093897797,0.012850254,,0.093897797,-0.59892524
0.093929047,0.014417221,,0.093929047,-0.431187765
0.093960297,0.01543009,,0.093960297,-0.246879986
0.093991547,0.01584994,,0.093991547,-0.053084748
0.094022797,0.015660634,,0.094022797,0.142750507
0.094054047,0.014869449,,0.094054047,0.33309994
0.094085297,0.013506789,,0.094085297,0.51064853
0.094116547,0.011625021,,0.094116547,0.668573183
0.094147797,0.00929646,,0.094147797,0.800804943
0.094179047,0.006610591,,0.094179047,0.902262219
0.094210297,0.003670632,,0.094210297,0.969046063
0.094241547,0.000589563,,0.094241547,0.998590011
0.094272797,-0.002514212,,0.094272797,0.989758704
0.094304047,-0.005521416,,0.094304047,0.942891526
0.094335297,-0.008316485,,0.094335297,0.859789555
0.094366547,-0.010792004,,0.094366547,0.743646354
0.094397797,-0.012852841,,0.094397797,0.59892524
0.094429047,-0.014419799,,0.094429047,0.431187765
0.094460297,-0.015432661,,0.094460297,0.246879986
0.094491547,-0.015852502,,0.094491547,0.053084748
0.094522797,-0.015663189,,0.094522797,-0.142750507
0.094554047,-0.014871996,,0.094554047,-0.33309994
0.094585297,-0.013509328,,0.094585297,-0.51064853
0.094616547,-0.011627552,,0.094616547,-0.668573183
0.094647797,-0.009298983,,0.094647797,-0.800804943
0.094679047,-0.006613106,,0.094679047,-0.902262219
0.094710297,-0.003673139,,0.094710297,-0.969046063
0.094741547,-0.000592062,,0.094741547,-0.998590011
0.094772797,0.002511721,,0.094772797,-0.989758704
0.094804047,0.005518933,,0.094804047,-0.942891526
0.094835297,0.008314009,,0.094835297,-0.859789555
0.094866547,0.010789536,,0.094866547,-0.743646354
0.094897797,0.012850381,,0.094897797,-0.59892524
0.094929047,0.014417346,,0.094929047,-0.431187765
0.094960297,0.015430216,,0.094960297,-0.246879986
0.094991547,0.015850065,,0.094991547,-0.053084748
0.095022797,0.015660759,,0.095022797,0.142750507
0.095054047,0.014869573,,0.095054047,0.33309994
0.095085297,0.013506913,,0.095085297,0.51064853
0.095116547,0.011625145,,0.095116547,0.668573183
0.095147797,0.009296583,,0.095147797,0.800804943
0.095179047,0.006610714,,0.095179047,0.902262219
0.095210297,0.003670754,,0.095210297,0.969046063
0.095241547,0.000589685,,0.095241547,0.998590011
0.095272797,-0.002514091,,0.095272797,0.989758704
0.095304047,-0.005521295,,0.095304047,0.942891526
0.095335297,-0.008316364,,0.095335297,0.859789555
0.095366547,-0.010791883,,0.095366547,0.743646354
0.095397797,-0.012852721,,0.095397797,0.59892524
0.095429047,-0.014419679,,0.095429047,0.431187765
0.095460297,-0.015432542,,0.095460297,0.246879986
0.095491547,-0.015852383,,0.095491547,0.053084748
0.095522797,-0.01566307,,0.095522797,-0.142750507
0.095554047,-0.014871877,,0.095554047,-0.33309994
0.095585297,-0.01350921,,0.095585297,-0.51064853
0.095616547,-0.011627434,,0.095616547,-0.668573183
0.095647797,-0.009298866,,0.095647797,-0.800804943
0.095679047,-0.006612989,,0.095679047,-0.902262219
0.095710297,-0.003673023,,0.095710297,-0.969046063
0.095741547,-0.000591946,,0.095741547,-0.998590011
0.095772797,0.002511836,,0.095772797,-0.989758704
0.095804047,0.005519048,,0.095804047,-0.942891526
0.095835297,0.008314124,,0.095835297,-0.859789555
0.095866547,0.01078965,,0.095866547,-0.743646354
0.095897797,0.012850495,,0.095897797,-0.59892524
0.095929047,0.01441746,,0.095929047,-0.431187765
0.095960297,0.015430329,,0.095960297,-0.246879986
0.095991547,0.015850178,,0.095991547,-0.053084748
0.096022797,0.015660872,,0.096022797,0.142750507
0.096054047,0.014869686,,0.096054047,0.33309994
0.096085297,0.013507025,,0.096085297,0.51064853
0.096116547,0.011625256,,0.096116547,0.668573183
0.096147797,0.009296694,,0.096147797,0.800804943
0.096179047,0.006610825,,0.096179047,0.902262219
0.096210297,0.003670865,,0.096210297,0.969046063
0.096241547,0.000589795,,0.096241547,0.998590011
0.096272797,-0.002513981,,0.096272797,0.989758704
0.096304047,-0.005521186,,0.096304047,0.942891526
0.096335297,-0.008316255,,0.096335297,0.859789555
0.096366547,-0.010791775,,0.096366547,0.743646354
0.096397797,-0.012852612,,0.096397797,0.59892524
0.096429047,-0.014419571,,0.096429047,0.431187765
0.096460297,-0.015432434,,0.096460297,0.246879986
0.096491547,-0.015852276,,0.096491547,0.053084748
0.096522797,-0.015662963,,0.096522797,-0.142750507
0.096554047,-0.014871771,,0.096554047,-0.33309994
0.096585297,-0.013509103,,0.096585297,-0.51064853
0.096616547,-0.011627328,,0.096616547,-0.668573183
0.096647797,-0.00929876,,0.096647797,-0.800804943
0.096679047,-0.006612884,,0.096679047,-0.902262219
0.096710297,-0.003672917,,0.096710297,-0.969046063
0.096741547,-0.000591841,,0.096741547,-0.998590011
0.096772797,0.002511941,,0.096772797,-0.989758704
0.096804047,0.005519152,,0.096804047,-0.942891526
0.096835297,0.008314228,,0.096835297,-0.859789555
0.096866547,0.010789754,,0.096866547,-0.743646354
0.096897797,0.012850598,,0.096897797,-0.59892524
0.096929047,0.014417563,,0.096929047,-0.431187765
0.096960297,0.015430432,,0.096960297,-0.246879986
0.096991547,0.01585028,,0.096991547,-0.053084748
0.097022797,0.015660974,,0.097022797,0.142750507
0.097054047,0.014869787,,0.097054047,0.33309994
0.097085297,0.013507127,,0.097085297,0.51064853
0.097116547,0.011625357,,0.097116547,0.668573183
0.097147797,0.009296795,,0.097147797,0.800804943
0.097179047,0.006610925,,0.097179047,0.902262219
0.097210297,0.003670965,,0.097210297,0.969046063
0.097241547,0.000589895,,0.097241547,0.998590011
0.097272797,-0.002513881,,0.097272797,0.989758704
0.097304047,-0.005521086,,0.097304047,0.942891526
0.097335297,-0.008316156,,0.097335297,0.859789555
0.097366547,-0.010791676,,0.097366547,0.743646354
0.097397797,-0.012852514,,0.097397797,0.59892524
0.097429047,-0.014419473,,0.097429047,0.431187765
0.097460297,-0.015432336,,0.097460297,0.246879986
0.097491547,-0.015852178,,0.097491547,0.053084748
0.097522797,-0.015662866,,0.097522797,-0.142750507
0.097554047,-0.014871674,,0.097554047,-0.33309994
0.097585297,-0.013509007,,0.097585297,-0.51064853
0.097616547,-0.011627232,,0.097616547,-0.668573183
0.097647797,-0.009298664,,0.097647797,-0.800804943
0.097679047,-0.006612788,,0.097679047,-0.902262219
0.097710297,-0.003672822,,0.097710297,-0.969046063
0.097741547,-0.000591746,,0.097741547,-0.998590011
0.097772797,0.002512036,,0.097772797,-0.989758704
0.097804047,0.005519247,,0.097804047,-0.942891526
0.097835297,0.008314322,,0.097835297,-0.859789555
0.097866547,0.010789848,,0.097866547,-0.743646354
0.097897797,0.012850692,,0.097897797,-0.59892524
0.097929047,0.014417656,,0.097929047,-0.431187765
0.097960297,0.015430525,,0.097960297,-0.246879986
0.097991547,0.015850373,,0.097991547,-0.053084748
0.098022797,0.015661066,,0.098022797,0.142750507
0.098054047,0.014869879,,0.098054047,0.33309994
0.098085297,0.013507218,,0.098085297,0.51064853
0.098116547,0.011625449,,0.098116547,0.668573183
0.098147797,0.009296886,,0.098147797,0.800804943
0.098179047,0.006611016,,0.098179047,0.902262219
0.098210297,0.003671056,,0.098210297,0.969046063
0.098241547,0.000589985,,0.098241547,0.998590011
0.098272797,-0.002513791,,0.098272797,0.989758704
0.098304047,-0.005520997,,0.098304047,0.942891526
0.098335297,-0.008316066,,0.098335297,0.859789555
0.098366547,-0.010791587,,0.098366547,0.743646354
0.098397797,-0.012852425,,0.098397797,0.59892524
0.098429047,-0.014419385,,0.098429047,0.431187765
0.098460297,-0.015432248,,0.098460297,0.246879986
0.098491547,-0.01585209,,0.098491547,0.053084748
0.098522797,-0.015662778,,0.098522797,-0.142750507
0.098554047,-0.014871586,,0.098554047,-0.33309994
0.098585297,-0.01350892,,0.098585297,-0.51064853
0.098616547,-0.011627145,,0.098616547,-0.668573183
0.098647797,-0.009298577,,0.098647797,-0.800804943
0.098679047,-0.006612702,,0.098679047,-0.902262219
0.098710297,-0.003672736,,0.098710297,-0.969046063
0.098741547,-0.00059166,,0.098741547,-0.998590011
0.098772797,0.002512121,,0.098772797,-0.989758704
0.098804047,0.005519332,,0.098804047,-0.942891526
0.098835297,0.008314407,,0.098835297,-0.859789555
0.098866547,0.010789932,,0.098866547,-0.743646354
0.098897797,0.012850776,,0.098897797,-0.59892524
0.098929047,0.014417741,,0.098929047,-0.431187765
0.098960297,0.015430609,,0.098960297,-0.246879986
0.098991547,0.015850456,,0.098991547,-0.053084748
0.099022797,0.015661149,,0.099022797,0.142750507
0.099054047,0.014869963,,0.099054047,0.33309994
0.099085297,0.013507301,,0.099085297,0.51064853
0.099116547,0.011625531,,0.099116547,0.668573183
0.099147797,0.009296969,,0.099147797,0.800804943
0.099179047,0.006611099,,0.099179047,0.902262219
0.099210297,0.003671138,,0.099210297,0.969046063
0.099241547,0.000590067,,0.099241547,0.998590011
0.099272797,-0.00251371,,0.099272797,0.989758704
0.099304047,-0.005520916,,0.099304047,0.942891526
